date,price,wikipedia,google,dxy,xau,spx,mxwo,qcom,tsm,amd,nvda,high.yield,global.govt,us.govt,dxy.vol,xau.vol,spx.vol,mxwo.vol,qcom.vol,tsm.vol,amd.vol,nvda.vol,high.yield.vol,global.govt.vol,us.govt.vol,tweets
2015-04-17,228.26,6207.0,1.048936261578842,97.52,1204.22,2081.18,1769.01,67.115,23.22,2.575,22.2,1089.513,204.3446,2152.89,0.0929872170041769,0.0953974674625061,0.0883254665117717,0.0795011112885431,0.16206344019999402,0.20138075471135397,0.442925080840379,0.273445344497148,0.0234298387114112,0.0608462686642066,0.0296585945120201,28275.0
2015-04-18,223.66,5354.0,0.9049646178327264,97.52,1204.22,2081.18,1769.01,67.115,23.22,2.575,22.2,1089.513,204.3446,2152.89,0.0902453289445737,0.0952461104120195,0.0872551412447413,0.0793102208693179,0.161625677438728,0.201469751164776,0.44294702507028105,0.269294452116449,0.0229948889843092,0.0607001503538962,0.0292080802710296,25659.0
2015-04-19,223.03,5267.0,0.9872341285447925,97.52,1204.22,2081.18,1769.01,67.115,23.22,2.575,22.2,1089.513,204.3446,2152.89,0.081305186132088,0.0916303630492186,0.0829236384329686,0.0693946848499201,0.161164827728914,0.200648186801637,0.437320287639698,0.26678776520374303,0.018814586356026,0.0557815389375831,0.0284872973582264,26993.0
2015-04-20,225.62,7452.0,0.9666667508667761,97.941,1195.89,2100.4,1779.12,68.64,23.27,2.49,22.09,1089.779,203.9559,2147.59,0.082310569710894,0.0941813200017851,0.0874554374674766,0.0713900220745209,0.175304466098057,0.200943112344103,0.44611930721987897,0.266875466257567,0.0187575808071081,0.0561101212404923,0.0294819674370005,28470.0
2015-04-21,224.39,7486.0,1.1312057722909081,98.00399999999999,1202.41,2097.29,1781.95,68.57,23.33,2.35,22.055,1089.28,203.56099999999998,2146.15,0.0823307653815409,0.0952963852880132,0.0875421859200154,0.0715209621035544,0.175295440652151,0.20131031773904604,0.472255691936395,0.26681125172646697,0.0189369785069871,0.0564287110698241,0.0295617802783523,32701.0
2015-04-22,229.94,8234.0,1.0078015062228092,97.932,1187.13,2107.96,1786.77,68.94,23.84,2.28,22.31,1090.139,203.0587,2139.52,0.0778622356365569,0.10133981901804,0.0886910356718404,0.0717216774686094,0.176156308025787,0.212432207365765,0.473427729572992,0.25299554560978604,0.0172745629025562,0.05501913979574201,0.0308856072538889,30895.0
2015-04-23,235.37,9338.0,1.0283688839008256,97.27799999999999,1193.97,2112.93,1792.31,68.34,24.3,2.33,22.22,1092.086,203.6398,2142.49,0.0803143058935131,0.102325200313034,0.0869362572373963,0.0715001558941702,0.17210799923767903,0.217779233071612,0.47958680370066903,0.25018217380166696,0.0176393048597176,0.0557097587638465,0.0306176217913348,30202.0
2015-04-24,235.27,7734.0,0.9255319955107428,96.92200000000001,1179.0,2117.69,1799.86,68.24,24.91,2.3,22.03,1095.075,204.636,2145.51,0.0807743900877907,0.10843722283035401,0.0746056588203788,0.0665334096591239,0.154288874867397,0.157527947263721,0.45337249470693797,0.16975644699685402,0.0176491151189605,0.0566517854379935,0.0304242261556599,35266.0
2015-04-25,229.53,6142.0,0.9460993731887597,96.92200000000001,1179.0,2117.69,1799.86,68.24,24.91,2.3,22.03,1095.075,204.636,2145.51,0.0795363229140589,0.10562694358997197,0.0740165427381375,0.0628028782883132,0.154246331827713,0.157620129957812,0.45216326038096005,0.169142811530956,0.0166000671089371,0.0556972858169663,0.0278283812580049,25715.0
2015-04-26,227.86,10234.0,1.0283688839008256,96.92200000000001,1179.0,2117.69,1799.86,68.24,24.91,2.3,22.03,1095.075,204.636,2145.51,0.0794405214560462,0.104786168332871,0.0739505889359349,0.0627962231328982,0.154079964921865,0.152486072494596,0.44302795346397,0.16045200619498198,0.0166977793975371,0.0555380816191503,0.0260225237779244,36471.0
2015-04-27,218.85,8073.0,0.9666667508667761,96.765,1202.15,2108.92,1801.57,69.23,25.41,2.34,22.2,1096.345,204.7172,2145.02,0.079556003475217,0.11964459311297501,0.0753451834125995,0.062721053577841,0.15912490854727,0.160007197972461,0.447675193487269,0.161570314833246,0.0166710947735177,0.0555413646436163,0.0260347686290406,39066.0
2015-04-28,224.7,11112.0,0.9666667508667761,96.09200000000001,1212.17,2114.76,1803.39,69.65,25.01,2.31,22.305,1097.855,205.4818,2139.88,0.0819349387781787,0.121961784996122,0.0755255569065306,0.0626406656652954,0.15972814478211902,0.169212428856807,0.447978383293356,0.16182844286937398,0.0166866245813097,0.0564881296818597,0.0269738395216415,31957.0
2015-04-29,225.68,5887.0,0.9460993731887597,95.209,1204.71,2106.85,1795.87,68.67,24.79,2.28,22.14,1099.835,205.5835,2134.01,0.0826644188412955,0.119270805214505,0.0686482696624853,0.0617547753714434,0.14574124237431,0.16945606223820903,0.448491264325877,0.163571801068961,0.0167337786620272,0.0549309218277534,0.0280236333651631,30639.0
2015-04-30,228.85,7118.0,1.090071016934875,94.6,1184.37,2085.51,1778.4,68.0,24.44,2.26,22.195,1100.538,204.9885,2132.62,0.0828109330090175,0.129446693809065,0.0702871850485603,0.0622453367532816,0.146903248650669,0.174193974747906,0.44855641296132,0.142770073457056,0.0157140073674682,0.0555968771315621,0.0276224003575055,29720.0
2015-05-01,235.08,6228.0,0.9872341285447925,95.29700000000001,1178.46,2108.29,1787.4,68.42,24.74,2.31,22.75,1100.5710000000001,204.2572,2124.86,0.0864611522136144,0.11966784094568199,0.0754056494032336,0.0630936654931772,0.148123699250995,0.17309142539613298,0.454857534469515,0.157094434842484,0.0157807912099341,0.0561629939043622,0.0275105023978342,27237.0
2015-05-02,234.19,4881.0,0.9255319955107428,95.29700000000001,1178.46,2108.29,1787.4,68.42,24.74,2.31,22.75,1100.5710000000001,204.2572,2124.86,0.0841697758932977,0.11967816627052301,0.0749843141261236,0.0609673311418478,0.134521683497007,0.165061408172595,0.454857534469515,0.157280085057167,0.0142185907692876,0.0555656217916587,0.0271620919081508,25012.0
2015-05-03,235.37,4888.0,0.9255319955107428,95.29700000000001,1178.46,2108.29,1787.4,68.42,24.74,2.31,22.75,1100.5710000000001,204.2572,2124.86,0.0803117303484514,0.119028452263814,0.0749843141261236,0.0610004644953328,0.134521683497007,0.165061408172595,0.454857534469515,0.157280085057167,0.014268783127840001,0.055548863780095,0.0245282056101152,27042.0
2015-05-04,240.72,5140.0,0.9872341285447925,95.48,1188.33,2114.49,1790.83,69.055,24.32,2.31,22.61,1101.389,203.7712,2123.2,0.0805915040532181,0.121909029408874,0.0752402279955233,0.061061854323026,0.137011815804512,0.173537152172518,0.454857534469515,0.159148985450655,0.0141314197307606,0.055987386366822,0.0245057550391699,29448.0
2015-05-05,238.75,6053.0,0.9460993731887597,95.07600000000001,1193.34,2089.46,1773.42,68.37,24.29,2.28,22.03,1100.91,202.8929,2118.83,0.0813497932546336,0.12266549548757,0.0836561378177131,0.0682094987369972,0.14032524416778,0.173627352644516,0.455165064303664,0.178932395795881,0.0143679151723355,0.0573332363839286,0.0248728935359791,27820.0
2015-05-06,236.09,6110.0,0.9460993731887597,94.087,1192.24,2080.15,1772.82,67.81,24.45,2.29,22.1,1102.364,203.6081,2112.67,0.0857318045608272,0.12091247745290801,0.0826431684024681,0.0642773064877315,0.14213192621443801,0.173021989581559,0.45528540507899606,0.160179382576965,0.0142050401926892,0.0548029930589092,0.0245741354135342,29624.0
2015-05-07,233.32,6227.0,1.0283688839008256,94.635,1184.51,2088.0,1769.25,68.43,24.37,2.32,22.49,1099.515,203.0127,2118.15,0.0808865038500485,0.12156508241567099,0.0831051379138077,0.0645793407858594,0.143052310148577,0.172064612660789,0.45817948089488203,0.16578570549848298,0.0160385120798392,0.0499346891414136,0.0260600221225615,27526.0
2015-05-08,235.98,5977.0,0.9666667508667761,94.794,1188.39,2116.1,1794.7,69.41,24.55,2.31,20.825,1102.146,203.5621,2122.36,0.0810341641619996,0.121202991971922,0.091202513277327,0.076455688968377,0.148304887758725,0.17048292988016,0.45744307782205396,0.278145922674829,0.0167817207348398,0.0505651172626398,0.026971938425575,25655.0
2015-05-09,242.98,5069.0,0.8226951071206604,94.794,1188.39,2116.1,1794.7,69.41,24.55,2.31,20.825,1102.146,203.5621,2122.36,0.0705767628515099,0.11983724223717698,0.0904618054524667,0.0760907926324884,0.133350412200946,0.168687392136049,0.456941203780534,0.268436309395114,0.0166530346776004,0.0466581736505644,0.0255177913154818,23791.0
2015-05-10,241.63,7158.0,0.9049646178327264,94.794,1188.39,2116.1,1794.7,69.41,24.55,2.31,20.825,1102.146,203.5621,2122.36,0.0700223450461243,0.11541077352051402,0.0893240357400017,0.0752179346680475,0.132583346236645,0.168716318341401,0.4533496701713479,0.265763823823567,0.0166711461613159,0.0464920534138934,0.0255105168063768,31503.0
2015-05-11,240.85,7245.0,1.0078015062228092,95.01100000000001,1183.97,2105.33,1789.09,69.05,24.37,2.32,20.63,1102.035,202.6941,2110.26,0.0707688341714452,0.11576282636441498,0.0906381343549912,0.0758600857261164,0.133470845255574,0.17059118964863698,0.45400801049291795,0.266247211201395,0.0167001162748787,0.0482970078500802,0.0298974207147349,32317.0
2015-05-12,242.35,6967.0,0.9872341285447925,94.53399999999999,1193.94,2099.12,1784.91,68.785,24.38,2.35,20.83,1101.029,202.5797,2112.2,0.0713477878090318,0.118668488869974,0.0910528895393349,0.0762075858165045,0.13391848550366,0.170570177371553,0.45692584314422297,0.268715623497432,0.0171403442542059,0.0483360177871058,0.0301434594275026,30635.0
2015-05-13,241.84,6298.0,1.0283688839008256,93.617,1215.75,2098.48,1789.97,69.73,24.44,2.37,20.95,1105.167,203.5018,2110.36,0.0743751753881998,0.128204840317761,0.0900435343514217,0.0755053986690451,0.13839220394443302,0.16869909122370097,0.45723782134207397,0.269168424845588,0.019561599514679,0.0494312906928306,0.0298361475092198,30934.0
2015-05-14,240.56,8475.0,1.1106383946128915,93.45700000000001,1221.14,2121.1,1803.42,70.52,24.41,2.33,21.29,1105.856,203.8034,2113.98,0.0724648579420125,0.127586445300718,0.0950636285014644,0.0774494561840379,0.14163255346986497,0.16723153465151,0.44665156681351603,0.27374105756046896,0.0191646436607046,0.0419825247974924,0.0297160018648357,31708.0
2015-05-15,238.53,6345.0,1.1312057722909081,93.135,1224.8,2122.73,1807.06,71.06,24.56,2.32,21.3,1108.481,205.1152,2123.18,0.0722852908195619,0.125859722800015,0.0940183387851578,0.0774130399769645,0.140816247054227,0.16366688083859302,0.44418543252842607,0.270796710361015,0.0197275803523906,0.0451631627831693,0.0328182221993102,42997.0
2015-05-16,237.88,7085.0,0.9049646178327264,93.135,1224.8,2122.73,1807.06,71.06,24.56,2.32,21.3,1108.481,205.1152,2123.18,0.06893947109996401,0.12531949489666902,0.0939714711562682,0.0773476691059482,0.138118813570366,0.159085652055112,0.3984537741197629,0.270562052044259,0.0195435602279713,0.0441416006443633,0.0326174381760171,32407.0
2015-05-17,236.94,5114.0,1.0283688839008256,93.135,1224.8,2122.73,1807.06,71.06,24.56,2.32,21.3,1108.481,205.1152,2123.18,0.0686621807519628,0.12476105069990599,0.0873098813717698,0.0710480160076317,0.13241862750227198,0.15897895053841501,0.25929047667515803,0.26853088756993904,0.0195481464348702,0.0431141504374308,0.0322585975388117,32810.0
2015-05-18,237.05,6494.0,1.048936261578842,94.221,1225.51,2129.2,1808.73,70.42,24.41,2.35,21.27,1106.917,203.9053,2114.49,0.0783646170898425,0.124749647856443,0.087553540354253,0.0710185432774207,0.136065380777168,0.160575829947259,0.263395508986847,0.26849929038707,0.0203162164712027,0.0465112525186732,0.0338826807466916,34624.0
2015-05-19,235.09,9019.0,1.1929079053249576,95.26700000000001,1207.86,2127.83,1803.72,69.62,24.59,2.28,21.04,1101.8319999999999,202.0326,2110.64,0.08587855468386199,0.13214512743307,0.0876214174913075,0.0717157175480271,0.141128548330919,0.161317646163781,0.27460618872432396,0.269832386562541,0.0251268436705045,0.0534911452719685,0.0340126897886765,34750.0
2015-05-20,234.29,9044.0,1.1106383946128915,95.448,1209.8,2125.85,1803.95,69.28,24.58,2.32,21.04,1101.031,201.5695,2112.07,0.0849245191960684,0.130511906985189,0.0840000121561238,0.0701185694813431,0.127016597427456,0.16145374125481,0.26668350303685,0.26970896805479,0.025326059339119,0.0535989750331044,0.0337845705625652,30108.0
2015-05-21,234.42,7526.0,0.9872341285447925,95.255,1204.86,2130.82,1810.84,70.09,24.24,2.28,20.89,1103.1989999999998,201.9233,2118.37,0.08486672871446699,0.13023082754196602,0.0839849752472505,0.0707176755865911,0.131055855094969,0.167701822995406,0.21455601990108397,0.27018100124613503,0.0256310906194425,0.0537404579521081,0.0352865835958885,27578.0
2015-05-22,235.84,6527.0,0.9872341285447925,96.014,1206.21,2126.06,1803.5,69.51,24.2,2.28,20.86,1101.549,201.0658,2113.35,0.0886616394626604,0.12445470183896999,0.0832218545857572,0.0716216757068416,0.13281518761095099,0.156436251287246,0.19599454976254502,0.267254424658165,0.0261931914462718,0.054610836233207,0.0348768621365553,29926.0
2015-05-23,239.64,4729.0,0.9666667508667761,96.014,1206.21,2126.06,1803.5,69.51,24.2,2.28,20.86,1101.549,201.0658,2113.35,0.0868165415719833,0.12348110336065499,0.0829942544610747,0.07113981289272901,0.130068594820189,0.146230159356568,0.18499169544127803,0.267274186778975,0.0258533692645285,0.0537903426432553,0.0344882852389934,27166.0
2015-05-24,239.79,4959.0,0.9872341285447925,96.014,1206.21,2126.06,1803.5,69.51,24.2,2.28,20.86,1101.549,201.0658,2113.35,0.0862839996360439,0.117283859483988,0.0827704678778277,0.0701320341035704,0.129940185153704,0.12589201121455199,0.181349052127822,0.266627576265549,0.0248072891985001,0.0514352124519695,0.0340687739732502,27968.0
2015-05-25,240.56,5748.0,0.9872341285447925,96.014,1206.6,2126.06,1803.82,69.51,24.2,2.28,20.86,1101.549,201.0505,2113.35,0.0862839996360439,0.11726949940273199,0.0827704678778277,0.0701324355267244,0.129940185153704,0.12589201121455199,0.181349052127822,0.266627576265549,0.0248072891985001,0.0514281984031796,0.0340687739732502,30637.0
2015-05-26,237.99,6505.0,1.1312057722909081,97.29899999999999,1187.3,2104.2,1781.14,69.36,24.26,2.22,20.73,1099.415,199.7485,2122.93,0.0948143183336903,0.127016856958426,0.0881164464196092,0.0791751223357955,0.130177709897502,0.12625787262466098,0.19667295094396803,0.266870524923673,0.0255598641893704,0.054135195166917,0.0370190027737471,34578.0
2015-05-27,237.61,7097.0,1.048936261578842,97.37100000000001,1188.09,2123.48,1793.6,71.02,24.6,2.28,21.84,1098.759,199.4167,2123.31,0.0946833985549677,0.113366280374767,0.0912761769792599,0.0818879096637708,0.14095724699263198,0.11876607306227802,0.20594839824701602,0.308466904188872,0.0254539179494849,0.0540671966020392,0.0370494592500886,29218.0
2015-05-28,237.62,6625.0,0.9049646178327264,96.965,1188.4,2120.79,1791.35,70.6,24.45,2.27,22.14,1099.07,199.4025,2124.58,0.0931838380694217,0.110388471298606,0.0910524079138736,0.0818729396626956,0.14139085330445,0.1114078829334,0.20310634825485502,0.31084624483845896,0.0251654579721223,0.0523648087825282,0.0366205752098401,23591.0
2015-05-29,237.88,7126.0,1.048936261578842,96.90700000000001,1190.58,2107.39,1779.31,69.68,24.28,2.28,22.13,1099.962,200.0731,2128.78,0.0887994841167343,0.10935605317633301,0.0922937483528933,0.0832643570753159,0.140481460761353,0.110370340614267,0.20008331560585502,0.310109132716885,0.0247251279905159,0.0537046503875807,0.0363690450322283,24045.0
2015-05-30,235.22,8361.0,1.2751774160370237,96.90700000000001,1190.58,2107.39,1779.31,69.68,24.28,2.28,22.13,1099.962,200.0731,2128.78,0.0863327365206134,0.097423441130575,0.0871400130253971,0.0783182118234948,0.13710001338123198,0.102715158181776,0.198347741494282,0.310019665262498,0.0246523267188103,0.0534285788265522,0.0363296636884891,23844.0
2015-05-31,233.87,5410.0,1.1929079053249576,96.90700000000001,1190.58,2107.39,1779.31,69.68,24.28,2.28,22.13,1099.962,200.0731,2128.78,0.0841127467878579,0.0961944343449012,0.08128471785436299,0.0768650241743814,0.136180159392814,0.0958041023506222,0.187581945929895,0.301059270618493,0.0246519812973733,0.0528269329977812,0.0347166347926254,24048.0
2015-06-01,231.75,6405.0,0.9460993731887597,97.39200000000001,1189.2,2111.73,1778.28,69.415,24.14,2.25,22.38,1097.895,198.9059,2118.42,0.0850563321162847,0.0962880996884045,0.0815044842717548,0.0768733789911143,0.13676982996626402,0.0969263592290582,0.191179094280297,0.303095162071851,0.0252310155183288,0.054830360299721,0.0375332547584112,27087.0
2015-06-02,224.65,7079.0,1.0283688839008256,95.835,1193.01,2109.6,1782.39,69.35,23.67,2.3,21.935,1100.887,199.5566,2111.69,0.0979816302902648,0.0966435971153415,0.0815623272446022,0.0772056683691805,0.136824974740161,0.11108035204215899,0.20225597015793398,0.30828372759480394,0.0264978019446439,0.0560811302434452,0.0385690019535935,28566.0
2015-06-03,225.62,6053.0,0.9460993731887597,95.465,1185.17,2114.07,1789.91,69.86,23.66,2.28,21.7,1101.825,199.238,2102.81,0.0985229277784862,0.0956884999726367,0.0813437196425381,0.0780001618499046,0.13587476772551,0.100783054041634,0.20376786923698398,0.309205527686825,0.0265255822971533,0.0559329916397629,0.0402459739212708,34732.0
2015-06-04,226.09,6658.0,0.9460993731887597,95.461,1176.89,2095.84,1775.44,68.9,22.98,2.33,22.09,1100.063,199.2745,2109.27,0.0977092650503878,0.0968199310305296,0.0777066570356077,0.0763476452032666,0.138842397901143,0.129651064601874,0.20980667025491898,0.30496613668565503,0.0269059714457215,0.05495755720805099,0.0410504067713138,76661.0
2015-06-05,225.45,5625.0,1.0078015062228092,96.306,1171.94,2092.83,1760.43,68.255,22.86,2.33,22.26,1093.875,197.1674,2099.49,0.095512172755812,0.0974193653524005,0.0766568662055152,0.0802223197935113,0.139504651992224,0.12750716939168,0.20952991918205802,0.305632810309383,0.031084250762362996,0.0606949508305405,0.0423424058441265,28700.0
2015-06-06,225.47,4570.0,0.9460993731887597,96.306,1171.94,2092.83,1760.43,68.255,22.86,2.33,22.26,1093.875,197.1674,2099.49,0.0943394716203128,0.0958009540952234,0.0759147257256191,0.0800471685214699,0.136959192579316,0.12762855693361802,0.20621177096213603,0.301260653700369,0.0302997291986422,0.0605109860348472,0.041518458512677,27936.0
2015-06-07,226.07,3912.0,0.9460993731887597,96.306,1171.94,2092.83,1760.43,68.255,22.86,2.33,22.26,1093.875,197.1674,2099.49,0.0942959104889346,0.0951971807835181,0.0647215186097502,0.0674497328118987,0.130137270066496,0.12464394142250501,0.205782402888329,0.196242081821515,0.0293278943039925,0.0595914261730324,0.0409702751055935,26086.0
2015-06-08,224.38,5660.0,0.9255319955107428,95.29899999999999,1174.07,2079.28,1752.2,67.275,22.65,2.31,21.75,1094.277,197.6667,2102.3,0.0995391519587254,0.0954176472736637,0.0670760493574072,0.0684143944067791,0.136158546851547,0.125966572665924,0.207384711250426,0.20946423141758103,0.0293741574299459,0.0604221639744591,0.0412528754601669,46002.0
2015-06-09,228.58,5939.0,0.9460993731887597,95.166,1176.8,2080.15,1751.65,66.84,22.83,2.29,21.86,1093.223,198.1763,2098.39,0.0996421647989408,0.095737459159636,0.0671183639399854,0.0683887904042334,0.137015873471688,0.12944560680391098,0.20889841102436602,0.20966959821858,0.0294382644259725,0.0612337395535261,0.041479138853024004,43106.0
